//www.lazada.sg/products/melissa-women-bikini-platform-sandal-i2229840641.html,Melissa Women Bikini Platform Sandal,1,05-08-2023
//www.lazada.sg/products/everbest-womens-shoes-bj5051-soft-pu-classic-platform-pump-shoes-i2347581351.html,Everbest Women's Shoes - BJ5051 Soft PU  Classic Platform Pump Shoes,1,05-08-2023
//www.lazada.sg/products/everbest-women-shoes-ehh2020-peep-toe-platform-pumps-i2816303064.html,Everbest Women Shoes - EHH2020 Peep-Toe Platform Pumps,1,05-08-2023
//www.lazada.sg/products/everbest-women-shoes-bt1015-slingback-chunky-platform-sandals-i2347489542.html,Everbest Women Shoes - BT1015 Slingback Chunky Platform Sandals,1,05-08-2023
//www.lazada.sg/products/sperry-womens-seacycled-crest-vibe-platform-resort-sneakers-blue-sts88253-tropical-cerulean-prints-i2468525135.html,Sperry Women's SEACYCLED Crest Vibe Platform Resort Sneakers - Blue (STS88253) Tropical Cerulean Prints,1,05-08-2023
//www.lazada.sg/products/everbest-women-shoes-bt1016-chunky-platform-sandals-i2347401337.html,Everbest Women Shoes - BT1016 Chunky Platform Sandals,1,05-08-2023
//www.lazada.sg/products/everbest-womens-shoes-bt1023-tracce-chunky-heel-platform-pump-shoes-i2756717189.html,Everbest Women's Shoes - BT1023 TRACCE Chunky Heel Platform Pump Shoes,1,05-08-2023
//www.lazada.sg/products/skechers-women-sport-active-arch-fit-vista-gleaming-shoes-104377-pnk-air-cooled-arch-fit-machine-washable-vegan-i2784470629.html,"Skechers Women Sport Active Arch Fit Vista Gleaming Shoes - 104377-PNK Air-Cooled, Arch Fit, Machine Washable, Vegan",1,05-08-2023
//www.lazada.sg/products/converse-run-star-hike-platform-festival-smoothie-unisex-sneakers-egretegretsunrise-pink-i2764089783.html,Converse Run Star Hike Platform Festival Smoothie Unisex Sneakers - Egret/Egret/Sunrise Pink,1,05-08-2023
//www.lazada.sg/products/converse-ctas-lift-platform-daisy-cord-womens-sneakers-whiteegretegret-i2764085860.html,Converse CTAS Lift Platform Daisy Cord Women's Sneakers - White/Egret/Egret,1,05-08-2023
//www.lazada.sg/products/riginalgrand-platform-venetian-loafer-i2857051651.html,ØriginalGrand Platform Venetian Loafer,1,05-08-2023
//www.lazada.sg/products/everbest-womens-shoes-ebs0046-classic-platform-pump-shoes-i2465044773.html,Everbest Women's Shoes - EBS0046 Classic Platform Pump Shoes,1,05-08-2023
//www.lazada.sg/products/converse-run-star-hike-platform-seasonal-color-womens-sneakers-green-i2639667987.html,Converse Run Star Hike Platform Seasonal Color Women's Sneakers - Green,1,05-08-2023
//www.lazada.sg/products/converse-run-star-motion-canvas-platform-unisex-sneakers-blackwhitegum-honey-i2613369796.html,Converse Run Star Motion Canvas Platform Unisex Sneakers - Black/White/Gum Honey,1,05-08-2023
//www.lazada.sg/products/everbest-women-shoes-bt1017-tracce-chunky-two-strap-platform-sandals-i2347568195.html,Everbest Women Shoes - BT1017  TRACCE Chunky Two Strap Platform Sandals,1,05-08-2023
//www.lazada.sg/products/riginalgrand-platform-venetian-loafer-i2857101383.html,ØriginalGrand Platform Venetian Loafer,1,05-08-2023
//www.lazada.sg/products/melissa-sun-downtown-ladies-platform-i2801912628.html,Melissa Sun Downtown Ladies Platform,1,05-08-2023
//www.lazada.sg/products/converse-womens-chuck-taylor-all-star-platform-canvas-sneakers-blackwhitewhite-i2613300869.html,CONVERSE WOMEN'S CHUCK TAYLOR ALL STAR PLATFORM CANVAS SNEAKERS - BLACK/WHITE/WHITE,1,05-08-2023
//www.lazada.sg/products/converse-womens-chuck-taylor-all-star-platform-canvas-white-i2613422284.html,Converse Women's Chuck Taylor All Star Platform Canvas - White,1,05-08-2023
//www.lazada.sg/products/converse-run-star-motion-cx-platform-marbled-unisex-sneakers-whiteaqua-mistsummit-sage-i2811761817.html,Converse Run Star Motion CX Platform Marbled Unisex Sneakers - White/Aqua Mist/Summit Sage,1,05-08-2023
//www.lazada.sg/products/everbest-womens-shoes-ebs0047-classic-platform-pump-shoes-i2465008901.html,Everbest Women's Shoes - EBS0047 Classic Platform Pump Shoes,1,05-08-2023
//www.lazada.sg/products/converse-chuck-taylor-all-star-move-canvas-platform-womens-sneakers-black-i2613424175.html,Converse Chuck Taylor All Star Move Canvas Platform Women's Sneakers - Black,1,05-08-2023
//www.lazada.sg/products/converse-ctas-lift-platform-retro-denim-womens-sneakers-whiteredobsidian-i2764154200.html,Converse CTAS Lift Platform Retro Denim Women's Sneakers - White/Red/Obsidian,1,05-08-2023
//www.lazada.sg/products/ted-baker-womens-lornie-platform-webbing-trainers-i2622055736.html,Ted Baker Women's Lornie Platform Webbing Trainers,1,05-08-2023
//www.lazada.sg/products/melissa-possession-ladies-platform-i2768866593.html,Melissa Possession Ladies Platform,1,05-08-2023
//www.lazada.sg/products/converse-chuck-taylor-all-star-move-canvas-platform-womens-sneakers-whitewhitewhite-i2613299846.html,Converse Chuck Taylor All Star Move Canvas Platform Women's Sneakers - White/White/White,1,05-08-2023
