https://shopee.sg/Keen-Women's-Shoes-Targhee-III-Mid-Wp-Magnet-Atlantic-Blue-i.242190735.22633685871?sp_atk=ac3bf2be-58d9-449b-bccf-df677c179f5a&xptdk=ac3bf2be-58d9-449b-bccf-df677c179f5a,Keen Women's Shoes Targhee III Mid Wp - Magnet/Atlantic Blue,1,04-08-2023
https://shopee.sg/HOKA-Women-Kaha-2-GTX-Hiking-Shoes-Grape-Wine-Coastal-Shade-i.258374675.21079274242?sp_atk=e7bd4c97-4ca1-4347-8b5e-f2c12fb16ac7&xptdk=e7bd4c97-4ca1-4347-8b5e-f2c12fb16ac7,HOKA Women Kaha 2 GTX Hiking Shoes - Grape Wine / Coastal Shade,1,04-08-2023
https://shopee.sg/Keen-Women's-Shoes-Targhee-III-Wp-Weiss-Boysenberry-i.242190735.23534454523?sp_atk=e5eceaea-81e4-4378-a58f-b51477484392&xptdk=e5eceaea-81e4-4378-a58f-b51477484392,Keen Women's Shoes Targhee III Wp - Weiss/Boysenberry,1,04-08-2023
https://shopee.sg/Salomon-Women-Outrise-Mid-Gore-Tex-Hiking-Shoes-Shale-Black-Deep-Lichen-Green-i.382766669.21671844664?sp_atk=d82453de-cee8-4e37-88cb-b023a14d456b&xptdk=d82453de-cee8-4e37-88cb-b023a14d456b,Salomon Women Outrise Mid Gore-Tex Hiking Shoes -  Shale/Black/Deep Lichen Green,1,04-08-2023
https://shopee.sg/adidas-Trail-Running-TERREX-Soulstride-Flow-Trail-Running-Shoes-Women-Black-HP5570-i.265436651.22441970419?sp_atk=906122de-afc3-4c08-9670-980de8440f6c&xptdk=906122de-afc3-4c08-9670-980de8440f6c,adidas Trail Running TERREX Soulstride Flow Trail Running Shoes Women Black HP5570,1,04-08-2023
https://shopee.sg/Salomon-Women-X-Ultra-4-GTX-Hiking-Shoes-Black-Stormy-Weather-Opal-i.382766669.23049618490?sp_atk=df5a264d-1464-4d61-909a-371a6f9dc75b&xptdk=df5a264d-1464-4d61-909a-371a6f9dc75b,Salomon Women X Ultra 4 GTX Hiking Shoes - Black / Stormy Weather / Opal,1,04-08-2023
https://shopee.sg/Teva-Women's-Hurricane-XLT2-Sandal-Black-(1019235-BLK)-Hiking-Sandal-i.911403529.22118814049?sp_atk=9c90d3d2-d8f1-4573-9bfd-d7df53abb192&xptdk=9c90d3d2-d8f1-4573-9bfd-d7df53abb192,Teva Women's Hurricane XLT2 Sandal - Black (1019235-BLK) | Hiking Sandal,1,04-08-2023
https://shopee.sg/Teva-Women's-Hurricane-Verge-Strappy-Sandal-Birch-(1121535-BIR)-Hiking-Sandal-i.911403529.22018813660?sp_atk=278b7137-ad56-4496-bf71-033d26886333&xptdk=278b7137-ad56-4496-bf71-033d26886333,Teva Women's Hurricane Verge Strappy Sandal - Birch (1121535-BIR) | Hiking Sandal,1,04-08-2023
https://shopee.sg/Teva-Women's-Tirra-Sandal-Bearing-Sea-(4266-BNS)-Hiking-Sandal-i.911403529.22775096836?sp_atk=54161202-5519-482e-931b-f7592bba37a6&xptdk=54161202-5519-482e-931b-f7592bba37a6,Teva Women's Tirra Sandal - Bearing Sea (4266-BNS) | Hiking Sandal,1,04-08-2023
https://shopee.sg/Teva-Women's-Hurricane-Verge-Strappy-Sandal-Black-(1121535-BLK)-Hiking-Sandal-i.911403529.22018813225?sp_atk=8827fd4c-8f0e-4804-82d3-a6742444d3b4&xptdk=8827fd4c-8f0e-4804-82d3-a6742444d3b4,Teva Women's Hurricane Verge Strappy Sandal - Black (1121535-BLK) | Hiking Sandal,1,04-08-2023
